state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1717441907,bev_1717441907,5.615529393732913,19.07609365341842,0.0107775662971903,-5.76151049049193,0.2298848930701176,-0.1895962711743908,-0.8995057068549002,1.4065859883115237,61.33529420564852,41.872943238681806,3.640016444505963
rgb_1717350367,bev_1717350367,10.63814875259938,-4.214137955657547,0.1215520228934662,-5.653385471677152,2.8064778968274435,-0.7148321562716291,0.9680344710039016,1.0334261623995995,-0.3750178314339933,24.237966139087764,0.0
rgb_1717366645,bev_1717366645,7.820334475048099,-4.155623720139477,0.1137815898492992,-4.045376787586327,2.806224557797295,-0.7034303142383056,0.9680344710039016,1.0327365182016477,-0.6752072677785463,19.910428330708875,0.0
rgb_1717438555,bev_1717438555,10.800009599402005,-16.870093210293863,0.0087952991455825,7.133754549008387,0.6513468036794752,-0.460680120662948,-0.9132645719223376,1.192679933412348,-2.403435038024284,36.24250389380633,3.640016444505963
rgb_1717587936,bev_1717587936,16.632464309584186,-8.112032285441932,0.1778053169625434,-4.051446753279564,6.467016237529244,-0.4465285367255255,0.9987956404375598,1.284207676303064,60.630231142925965,25.609455364324617,4.000175478984474
rgb_1717327442,bev_1717327442,-1.4190497468338137,5.769690928457152,0.1636214681978279,-5.718304218354141,7.03127618758846,-0.8297107684045535,0.9256757453114776,1.4107241090382714,-45.39649070645879,5.919011395337892,3.255750540636301
rgb_1717361928,bev_1717361928,10.553516007315736,-4.176590979338194,0.121137141971997,-5.653385471677152,2.734838988835598,-0.7067313128521827,0.9680344710039016,1.031699742690982,-0.8733777176061324,24.20671819352839,0.0
rgb_1717627000,bev_1717627000,-7.248677008666737,5.3772569021832375,0.1798670087180744,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.5455410461281454
rgb_1717329559,bev_1717329559,-7.248677008666737,5.3772569021832375,0.154620510011628,-1.0178363776707933,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.5839956881616537
rgb_1717589758,bev_1717589758,19.0416548847822,-7.25845846484717,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9971216936175538,1.1362090088238952,72.74635347877282,24.326811465192343,4.000293815340451
rgb_1717634589,bev_1717634589,-6.995095460999943,5.3772569021832375,0.1594403355670541,1.180996717409336,-1.3505099633070683,0.4347743336207439,-0.4230180822347407,1.3085475193753746,-25.118951960728424,55.04401131043911,2.4803727028379843
rgb_1717470800,bev_1717470800,13.803021067407444,-16.575494948422232,0.2084130652034848,9.976604955571446,-7.810377258520836,0.4050317461501407,0.4448265556546769,1.044088532569384,-74.08427299330491,33.81202848488767,3.9915802957233706
rgb_1717287059,bev_1717287059,-11.3460055957171,0.7547153785545646,0.1566608555459678,1.4692887616385626,3.1699498795432284,0.4814799234042284,-0.76265293338033,1.0150769995101374,87.89077345005677,42.23890017843506,0.0
rgb_1717370743,bev_1717370743,6.377654361670686,8.870809622254168,0.0854376927090257,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-23.8377903064941,60.22945635177951,0.0
rgb_1717593919,bev_1717593919,18.99038451272054,-4.2487078764637545,0.1533477639552684,-1.7797697366855552,8.191903610563582,-0.4465285367255255,0.9996636898024504,1.1923611246821646,60.47320480148196,21.15072506081864,4.000578124156269
rgb_1717516855,bev_1717516855,2.447335173999715,8.751662250725726,0.2782628823132733,8.045484061054587,6.11846046544337,-0.9276319758289604,0.0476231216217131,0.9500088765447106,-67.57552659106884,86.44601959788234,3.441675833466979
rgb_1717292926,bev_1717292926,14.655874551987267,-10.955136508642465,0.1878211793199816,-1.196001608015493,6.983018480441757,-0.2806220604199413,0.8167917122229704,1.060088179530814,46.25236115541074,32.60663122210307,0.0
rgb_1717181175,bev_1717181175,-17.965655709408427,12.830914932279605,0.1974629471046941,7.449306205199623,-6.916684006668888,-0.5249330468705906,-0.7947785063843493,1.292487397401405,40.21532607594358,7.0901348138080245,4.963159057925387
rgb_1717373343,bev_1717373343,6.377654361670686,7.715090547912297,0.102050768339667,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.415774270330988,-8.795482564766928,60.22945635177951,0.0
rgb_1717564448,bev_1717564448,10.797802138263885,-3.753559132337273,0.1227155366829605,-5.653385471677152,2.808776473522034,-0.7072694274580312,0.9680340787299516,1.016140142874854,-0.98795233463062,23.539395118328507,0.0
rgb_1717602477,bev_1717602477,-1.4190570437839156,7.274743115813148,0.1849942851651182,-5.783912323939483,7.020281026065739,-0.9943056564459528,0.9633483411594072,1.416087469297546,-50.65948322865029,5.84303672511533,3.242264721012489
rgb_1717363476,bev_1717363476,10.559245757427522,-3.737722525189135,0.1210937268043137,-5.653385471677152,2.7370841154111645,-0.7072157237799832,0.9673734433454972,1.0461972677287072,-1.1566249732399143,18.124249999189693,0.0
rgb_1717613111,bev_1717613111,-1.4190497468338137,4.779366169559584,0.1575829490816066,-5.718304218354141,7.049812710500149,-0.8297190656099116,0.90692900910532,1.4110122249763313,-36.007631474440835,0.881118589915219,3.273757049385037
rgb_1717615347,bev_1717615347,0.223902947434972,4.307586713793739,0.1110120575458436,-5.831046271426473,6.081724138676233,-0.8217523760325702,0.7600064117783383,1.3773543827078076,-52.54459715268915,5.921197598397732,3.380826574711324
rgb_1717320918,bev_1717320918,1.214010982977662,7.429705692845371,0.1771541564011457,-5.797436141782865,7.020281026065739,-0.928941835497728,0.9405606774303308,1.4169997021489833,-53.00548086893944,5.841452057714165,3.2532036003276694
rgb_1717424096,bev_1717424096,0.8961241663097788,9.015725949862254,0.0014892928343167,0.2561146759554571,0.8751889613247741,-0.1872683949308535,-0.9549254109606335,1.228486747395341,13.524825442161813,61.60132746319512,3.981079266736794
rgb_1717455764,bev_1717455764,-14.063632768172658,17.56598615934734,0.1551613092973028,-0.365998084515196,8.171279655173873,-0.4215985699068214,0.8377635873467482,1.129397130818856,37.75113372782049,80.95508682215329,4.613736934528549
rgb_1717347148,bev_1717347148,-7.248677008666737,5.3772569021832375,0.1543041031898709,-1.4911065625864932,-1.5153248702811393,0.4347927844178745,-0.3819712678686375,1.3079151008247265,-24.79417999303644,54.29518276456376,2.522807821830668
rgb_1717639561,bev_1717639561,-7.248677008666737,4.8499618022459146,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-38.869904216775495,54.29518276456376,2.5543022373765374
rgb_1717419540,bev_1717419540,-4.55841835811678,-3.2539843388505147,0.1416570753067934,2.9657715714660924,4.217007262583056,0.6777483201526573,-0.7571670166826472,0.9619537152575702,32.00596490554062,91.37024389520302,3.995627893173773
rgb_1717442533,bev_1717442533,11.82631746135324,-8.378997622933465,0.2642765225789048,0.4662748337930456,7.008394423084656,-0.9624581649323704,0.8637199584160877,1.32210203852185,-45.93496947949121,14.186027669363,3.640016444505963
rgb_1717606278,bev_1717606278,-1.4190570417008672,5.522858863309864,0.1539165436327291,-5.717477422320924,7.052541586826504,-0.8852481998019079,0.941015055771718,1.4157078827606004,-64.16752795393286,5.952821210528389,3.2527054350864963
rgb_1717566908,bev_1717566908,15.352166524588952,-3.753559132337273,0.1224266202589478,-5.653385471677152,2.81368938439744,-0.7072694274580312,0.9600473821692428,1.041614472677779,-0.6456089340292834,19.87011745693633,3.239604375293881
rgb_1717331354,bev_1717331354,-7.248677008666737,5.3772569021832375,0.153748909982038,-1.4911065625864932,-1.149018294018644,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.5547836362907788
rgb_1717521395,bev_1717521395,6.377654361670686,8.870809622254168,0.0855769336581753,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3867750469179645,-23.32527368547062,60.22945635177951,0.0
rgb_1717357308,bev_1717357308,10.788613623665563,-4.929187357324325,0.1214853680670798,-5.653385471677152,2.74135606902896,-0.706161363330871,0.9680344710039016,1.0319532554601567,-6.019839972871381,27.21189595391216,3.6010718952718004
rgb_1717423081,bev_1717423081,2.8183816927828715,3.346129138781908,0.252300447478351,1.9134068043535968,-3.72931116721465,0.6502485391009614,0.4156359680720878,1.3659182511494634,33.68897042114746,11.071756316849523,3.967689387085
rgb_1717289299,bev_1717289299,16.17198309919177,-5.713893899964928,0.1870463010723585,-1.1944554345916352,8.526873760100568,-0.3872528232528652,0.8175026680480393,1.0647870077863992,44.74117154920276,31.44612915817337,3.9929168117176377
rgb_1717625521,bev_1717625521,-7.258800545451336,5.753018543371734,0.1594719261344186,-1.623729996194779,-1.0516706386731052,0.4413711554778921,-0.194237190187237,1.395929372910701,-21.57999536853844,47.62789184315199,2.8657237057959204
rgb_1717303765,bev_1717303765,1.5509311505414622,1.7164340671671674,0.1535997086449016,-5.213659257363225,7.145477402353137,-0.8477908967215455,0.9847687189072108,1.3832492415955857,-63.15628149757251,0.3350809238956453,4.812755433845849
rgb_1717606025,bev_1717606025,-1.4190570398539748,7.16674478719883,0.1683782776729739,-5.785267274107151,7.020281026065739,-0.909668071287278,0.9799208406117385,1.4184339886181057,-52.28510997720266,5.841521241422227,3.2455567102719955
rgb_1717473950,bev_1717473950,6.603214186991728,13.425076241378918,0.1825922814999989,0.9516932127422136,0.7630739735980345,0.8933940518871359,0.4280391130153989,1.2647245011028394,41.811570882843256,95.37811356898408,3.991013858568386
rgb_1717347390,bev_1717347390,-7.248677008666737,5.708430410599,0.153748909982038,-1.4911065625864932,-1.0469686333801231,0.4347744515395513,-0.3819712678686375,1.336572291809382,-25.127229883909763,55.46001089066665,2.5576334825819056
rgb_1717344414,bev_1717344414,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.3142558229823418,-24.79417999303644,58.40705011395087,2.5411072998320177
rgb_1717640763,bev_1717640763,-6.785177330598325,3.584940024969793,0.1723148431543568,-1.2826022773073549,-0.8666341915272504,-0.7531156530520691,-0.1018733535123288,1.400065684666406,-1.4578697211772749,89.84747014473177,3.5260774945806195
rgb_1717488644,bev_1717488644,-5.238056038083307,-10.190366130891425,0.154926005357891,-9.851195756248137,-7.848067615132203,0.1987302847464858,0.5817599794809578,1.3319652621649498,-34.652468726550964,43.57168833994331,3.640016444505963
rgb_1717629656,bev_1717629656,-7.036732623099766,5.3772569021832375,0.1555828414347174,-1.4911065625864932,-1.3514543196307862,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.700905683913625,2.55101613065171
rgb_1717601415,bev_1717601415,-1.4167774033407383,4.35097747882422,0.1551856825809648,-5.692705631368628,7.080043903738137,-0.8406090657929031,0.9402158180429204,1.3441805528141055,-55.52967650913466,7.241430318626234,3.29501764753586
rgb_1717116904,bev_1717116904,16.398416780603377,-2.49637587739278,0.0307342689083824,-5.69176064818246,4.248617455817083,-0.0707731071271728,-0.7153081642995966,1.0825967104349925,17.071881920079647,60.9718953036543,3.9785210869704346
rgb_1717389332,bev_1717389332,6.377654361670686,8.870809622254168,0.0999649282718109,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-26.00613289011126,73.28437577729301,0.0
rgb_1717590503,bev_1717590503,16.10981565955128,-10.022015806551565,0.1881040382925551,-1.1833765160129737,6.144651595718351,-0.3870717953602743,0.9527195902576082,1.075756716476229,59.58160255502224,24.013640012393832,3.995015563427919
rgb_1717557256,bev_1717557256,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.125395982328083,0.4862132259869667,-0.7272823127812648,1.0160248078432434,87.83309151015206,42.08566772348112,0.0
rgb_1717299483,bev_1717299483,13.42364340670165,-10.901142834127317,0.214755271190267,-1.2064146588061837,7.522521479733342,-0.2964659997454556,0.7594602904380165,0.9926263465605262,42.193404476050745,35.44142684100596,3.980106916880032
rgb_1717161418,bev_1717161418,17.105509717802306,-18.24156845817976,0.1836709218199023,4.127909576370483,8.023004781030462,-0.0144865375894591,-0.163522082554175,1.3443099224473671,85.47499017438628,45.44836699211239,4.250028086685462
rgb_1717369207,bev_1717369207,15.313096542532476,-4.309701190903352,0.1214879101044909,-5.653385471677152,2.7362347585464946,-0.7030073198020296,0.9680344710039016,1.0407473077326743,-0.6580865602147554,19.78704846429528,3.5161893534524835
rgb_1717488473,bev_1717488473,-12.915330605504632,13.687053628773237,0.2892946273278612,9.264138203949486,-7.096242921597966,0.4138153606933739,-0.1368749330473009,1.2147236477478185,-60.04011420259709,98.48368051340216,3.640016444505963
rgb_1717580626,bev_1717580626,19.874424864646883,-9.070263412563545,0.1988171352066753,-1.7795331819441476,6.656370537547332,-0.4440663546482473,0.9987955155981064,1.2863944173932562,60.45710802085927,22.10767571551004,4.001060114653395
rgb_1717633504,bev_1717633504,-6.98632555750488,5.3772569021832375,0.1592118274000106,0.9906147387246484,-1.5132652387153929,0.4347729329073495,-0.381512302584557,1.3085475193753746,-25.118951960728424,43.073478104365925,2.548966086892872
rgb_1717388148,bev_1717388148,6.377654361670686,8.870809622254168,0.0999740855098157,-1.265789051439759,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-26.00613289011126,73.28437577729301,0.0
rgb_1717332940,bev_1717332940,-7.054181752183201,5.3772569021832375,0.1494919731484715,-1.3344717910819617,-0.58592320263514,0.4347952827222188,-0.6334940450839176,1.336572291809382,-27.53008579497944,54.29518276456376,2.127003594702592
rgb_1717603081,bev_1717603081,-0.228927467295172,7.073007337635065,0.1878643898672983,-5.781558122326615,6.230246553347023,-0.9963345932329992,0.9633483411594072,1.4189854933132715,-52.10697883727368,4.265474725256572,3.246321874534731
rgb_1717314096,bev_1717314096,-1.25407620059541,4.307247733364047,0.1550469011099503,-5.674223560426604,5.415983838037498,-0.8394944499777482,0.7504260010549029,1.343093520722523,-52.54459715268915,4.908617892414635,3.2944576046427736
rgb_1717595839,bev_1717595839,18.02619466316466,-10.76936742739012,0.2156746841107275,1.3309956138895558,7.509985156130757,-0.3049292442240098,0.7992940602281355,1.0149923616396703,45.23390943123351,35.638957957496935,3.8451988932112218
rgb_1717343851,bev_1717343851,-7.601218039337077,5.253432951327394,0.1594719556325411,-1.3114954362967843,-1.0827810167020466,0.4251366296584209,-0.0596765865190388,1.344012852247455,-21.26096269399084,54.27517188265969,3.535935716307365
rgb_1717623167,bev_1717623167,-7.248677008666737,8.841906479386353,0.1555828414347174,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-14.1977383431353,54.86119036365717,2.5544161151161213
rgb_1717514207,bev_1717514207,6.377654361670686,8.870809622254168,0.0853505735763294,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3859134038695584,-8.820149473632313,60.22945635177951,0.0
rgb_1717167170,bev_1717167170,17.144310499604963,18.503581141233404,0.2537025224443304,7.900128559099336,-0.0393306373549595,0.6670911503688071,0.8667136924818584,1.327660148616715,-2.190965621223839,90.72523122791274,3.100598481107855
rgb_1717387634,bev_1717387634,6.377654361670686,8.870809622254168,0.0853505735763294,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3712460224095755,-5.5146392655903895,60.22945635177951,0.0
rgb_1717588815,bev_1717588815,18.804956084580823,-13.931166461959634,0.1982593710484118,-0.1231366710644081,7.377149078855318,-0.4136562996997253,0.6181792098773526,0.9460653924338313,85.3725474040933,35.28747221667165,3.990256722777046
rgb_1717405078,bev_1717405078,-11.231519183093074,-0.5595844629414444,0.1505396690117967,1.4724921916567195,3.154220744372793,0.4862767512853676,-0.6260981151924003,1.04712592059927,87.89077345005677,43.72203457694055,0.0
